@relation InstanceResultListener

@attribute Key_Dataset {abelha_anomalia_6h_k5}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30}
@attribute Key_Scheme {weka.classifiers.functions.MultilayerPerceptron}
@attribute Key_Scheme_options {'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"'}
@attribute Key_Scheme_version_ID {-5990607817048210779}
@attribute Num_Fold numeric
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

abelha_anomalia_6h_k5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,67.2,6.7,0,90.934839,9.065161,0,0.323477,0.156723,0.282791,82.651191,92.149725,35.944718,31.610158,4.33456,0.486357,0.427685,0.058672,5.76356,0.078011,1177.761932,0.986409,65.2,0.746429,5.8,0.253571,2,0.013591,0.9,0.918479,0.986409,0.951153,0.376409,0.571727,0.895078,0.909348,0.669368,0.330632,0.090652,0.8964,0.909348,0.889081,0.376409,0.571727,0.843424,0.655086,0.909348,0.2364,0,0.234375,0,234.375,0,11222,63260.3,8278.7,100,100,?
abelha_anomalia_6h_k5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,67.2,6.7,0,90.934839,9.065161,0,0.3282,0.149176,0.28159,78.591241,91.659232,35.944718,31.655924,4.288794,0.486357,0.428288,0.058069,6.711504,0.090776,1369.981764,0.986386,65.2,0.741071,5.8,0.258929,2,0.013614,0.9,0.918524,0.986386,0.951165,0.370821,0.612579,0.916122,0.909348,0.664034,0.335966,0.090652,0.890446,0.909348,0.888957,0.370821,0.612579,0.862817,0.657401,0.909348,0.2812,0,0.2625,0,262.5,0,11222,63260.3,8278.7,100,100,?
abelha_anomalia_6h_k5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,67.1,6.8,0,90.799704,9.200296,0,0.321251,0.152985,0.284432,80.703791,92.728057,35.944718,32.255052,3.689666,0.486357,0.436424,0.049933,6.027847,0.08153,1232.723781,0.984939,65.1,0.744643,5.8,0.255357,2,0.015061,1,0.918401,0.984939,0.950404,0.365121,0.590332,0.914331,0.907997,0.667701,0.332299,0.092003,0.890668,0.907997,0.888023,0.365121,0.590332,0.858202,0.654001,0.907997,0.2431,0,0.240625,0,240.625,0,11222,63260.3,8278.7,99.189189,95.540541,?
abelha_anomalia_6h_k5,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,67.3,6.6,0,91.071825,8.928175,0,0.322834,0.152284,0.2822,80.285002,91.940854,35.944718,31.508182,4.436536,0.486357,0.426264,0.060093,6.333297,0.085749,1293.6837,0.989439,65.4,0.757143,5.9,0.242857,1.9,0.010561,0.7,0.91738,0.989439,0.952002,0.384405,0.597303,0.913655,0.910718,0.678422,0.321578,0.089282,0.899838,0.910718,0.889427,0.384405,0.597303,0.858425,0.654385,0.910718,0.315,0,0.304688,0,304.6875,0,11222,63260.3,8278.7,100,100,?
abelha_anomalia_6h_k5,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,66.8,7.1,0,90.392447,9.607553,0,0.252256,0.154909,0.290072,81.613813,94.454635,35.944718,32.864438,3.08028,0.486357,0.444671,0.041686,5.212966,0.070554,1064.184118,0.986386,65.2,0.794643,6.2,0.205357,1.6,0.013614,0.9,0.91356,0.986386,0.948398,0.300215,0.581436,0.902443,0.903924,0.712181,0.287819,0.096076,0.880026,0.903924,0.878126,0.300215,0.581416,0.8463,0.615544,0.903924,0.2952,0,0.2875,0,287.5,0,11222,63260.3,8278.7,100,100,?
abelha_anomalia_6h_k5,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,67.8,6.1,0,91.74565,8.25435,0,0.369867,0.147821,0.275118,78.005267,89.654311,35.944718,30.376373,5.568345,0.486357,0.411032,0.075324,7.508946,0.101561,1534.465851,0.992447,65.6,0.717857,5.6,0.282143,2.2,0.007553,0.5,0.921664,0.992447,0.955627,0.441209,0.592843,0.904874,0.917456,0.642867,0.357133,0.082544,0.913815,0.917456,0.897036,0.441209,0.592843,0.850925,0.677522,0.917456,0.2616,0.0004,0.259375,0,259.375,0,11222,63260.3,8278.7,100,100,?
abelha_anomalia_6h_k5,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,67.2,6.7,0,90.93669,9.06331,0,0.314331,0.153666,0.282917,80.953521,92.083553,35.944718,31.819003,4.125715,0.486357,0.430481,0.055876,6.079066,0.082261,1240.451783,0.987879,65.3,0.757143,5.9,0.242857,1.9,0.012121,0.8,0.917295,0.987879,0.951229,0.366774,0.59308,0.912026,0.909367,0.678631,0.321369,0.090633,0.892345,0.909367,0.887632,0.366774,0.59308,0.857281,0.649742,0.909367,0.274,0.0004,0.275,0,275,0,11222,63260.3,8278.7,100,100,?
abelha_anomalia_6h_k5,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,67.2,6.7,0,90.934839,9.065161,0,0.318645,0.147303,0.281456,77.590114,91.609473,35.944718,31.566004,4.378714,0.486357,0.427132,0.059225,6.870445,0.09299,1401.677694,0.986364,65.2,0.744643,5.8,0.255357,2,0.013636,0.9,0.918643,0.986364,0.951092,0.375592,0.593069,0.905223,0.909348,0.667628,0.332372,0.090652,0.89445,0.909348,0.887748,0.375592,0.593069,0.851175,0.650886,0.909348,0.2504,0,0.25,0,250,0,11222,63260.3,8278.7,100,100,?
abelha_anomalia_6h_k5,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H \"1, 2\"',-5990607817048210779,10,20170926.0255,665.1,73.9,67.1,6.8,0,90.79415,9.20585,0,0.285225,0.150982,0.284619,79.58076,92.642222,35.944718,32.053096,3.891622,0.486357,0.433867,0.05249,6.009113,0.081122,1226.809761,0.987901,65.3,0.767857,6,0.232143,1.8,0.012099,0.8,0.916259,0.987901,0.950571,0.338897,0.578888,0.897779,0.907942,0.687897,0.312103,0.092058,0.890949,0.907942,0.883475,0.338897,0.578888,0.844434,0.633071,0.907942,0.2888,0.0004,0.289063,0,289.0625,0,11222,63260.3,8278.7,100,100,?
